@relation WalkForward_29_SYNCOPE_TRAINING-SET_R[2.0.0-M2]-weka.filters.unsupervised.attribute.Remove-R2

@attribute Version {1.0.0-incubating,1.0.1-incubating,1.0.3-incubating,1.0.2-incubating,1.0.4,1.0.5,1.0.6,1.0.7,1.1.0,1.0.8,1.1.1,1.1.2,1.1.3,1.1.4,1.1.5,1.1.6,1.0.9,1.1.7,1.1.8,1.2.0-M1,1.2.0,1.2.1,1.2.2,1.2.3,1.2.4,1.2.5,1.2.6,2.0.0-M1,1.2.7,2.0.0-M2}
@attribute NR numeric
@attribute NAUTHORS numeric
@attribute LOC numeric
@attribute LOC_ADDED numeric
@attribute AVGLOCADDED numeric
@attribute MAXLOCADDED numeric
@attribute LOCTOUCHED numeric
@attribute CHURN numeric
@attribute AVGCHURN numeric
@attribute MAXCHURN numeric
@attribute NPBM numeric
@attribute NPVM numeric
@attribute NSM numeric
@attribute NAM numeric
@attribute LOCM numeric
@attribute BUGGY {YES,NO}

@data
2.0.0-M1,1,1,173,1,1,1,2,0,0,0,9,1,2,10,17,NO
2.0.0-M1,0,0,210,0,0,0,0,0,0,0,4,3,2,7,20,NO
2.0.0-M1,0,0,70,0,0,0,0,0,0,0,5,1,2,6,16,NO
2.0.0-M1,0,0,56,0,0,0,0,0,0,0,2,0,2,2,19,NO
2.0.0-M1,1,1,210,1,1,1,1,1,1,1,3,4,1,7,20,NO
2.0.0-M1,0,0,44,0,0,0,0,0,0,0,1,0,1,1,17,NO
2.0.0-M1,0,0,28,0,0,0,0,0,0,0,0,0,0,1,16,NO
2.0.0-M1,0,0,90,0,0,0,0,0,0,0,4,0,0,4,16,NO
2.0.0-M1,0,0,158,0,0,0,0,0,0,0,4,0,0,4,16,NO
2.0.0-M1,0,0,134,0,0,0,0,0,0,0,4,1,0,5,16,NO
1.2.7,0,0,100,0,0,0,0,0,0,0,0,0,0,1,23,NO
1.2.7,0,0,254,0,0,0,0,0,0,0,2,4,0,6,71,NO
1.2.7,0,0,103,0,0,0,0,0,0,0,2,1,0,3,24,NO
1.2.7,0,0,100,0,0,0,0,0,0,0,2,0,0,2,22,NO
1.2.7,0,0,178,0,0,0,0,0,0,0,3,2,0,5,50,NO
1.2.7,0,0,127,0,0,0,0,0,0,0,1,0,0,1,40,NO
1.2.7,0,0,105,0,0,0,0,0,0,0,1,0,0,4,49,NO
1.2.7,0,0,281,0,0,0,0,0,0,0,17,1,3,18,132,NO
1.2.7,0,0,206,0,0,0,0,0,0,0,17,0,1,21,20,NO
1.2.7,0,0,124,0,0,0,0,0,0,0,2,1,0,3,20,NO
1.2.7,0,0,69,0,0,0,0,0,0,0,2,0,0,2,35,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,3,0,0,3,17,NO
1.2.7,0,0,96,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.2.7,0,0,97,0,0,0,0,0,0,0,11,0,2,11,16,NO
1.2.7,0,0,52,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.2.7,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,113,0,0,0,0,0,0,0,9,0,0,9,23,NO
1.2.7,0,0,56,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,78,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.2.7,0,0,46,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,2,0,0,2,21,NO
1.2.7,0,0,81,0,0,0,0,0,0,0,5,0,0,5,30,NO
1.2.7,0,0,301,0,0,0,0,0,0,0,46,0,0,46,16,NO
1.2.7,0,0,108,0,0,0,0,0,0,0,9,0,0,9,28,NO
1.2.7,0,0,123,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,22,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,51,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,20,NO
1.2.7,0,0,110,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.2.7,0,0,109,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.2.7,0,0,115,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,70,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.2.7,0,0,134,0,0,0,0,0,0,0,8,0,0,8,18,NO
1.2.7,0,0,71,0,0,0,0,0,0,0,3,0,0,4,16,NO
1.2.7,0,0,66,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.2.7,0,0,98,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.2.7,0,0,90,0,0,0,0,0,0,0,6,0,0,7,20,NO
1.2.7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,67,0,0,0,0,0,0,0,2,0,2,2,18,NO
1.2.7,0,0,50,0,0,0,0,0,0,0,2,0,1,2,16,NO
1.2.7,0,0,110,0,0,0,0,0,0,0,10,0,0,11,16,NO
1.2.7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,95,0,0,0,0,0,0,0,8,0,0,9,20,NO
1.2.7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,112,0,0,0,0,0,0,0,0,0,0,0,49,NO
1.2.7,0,0,202,0,0,0,0,0,0,0,0,0,0,0,85,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,0,0,0,0,27,NO
1.2.7,0,0,41,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,99,0,0,0,0,0,0,0,0,0,0,0,45,NO
1.2.7,0,0,98,0,0,0,0,0,0,0,0,0,0,0,42,NO
1.2.7,0,0,128,0,0,0,0,0,0,0,0,0,0,0,58,NO
1.2.7,0,0,241,0,0,0,0,0,0,0,0,0,0,0,103,NO
1.2.7,0,0,173,0,0,0,0,0,0,0,0,0,0,0,71,NO
1.2.7,0,0,317,0,0,0,0,0,0,0,0,0,0,0,130,NO
1.2.7,0,0,119,0,0,0,0,0,0,0,0,0,0,0,56,NO
1.2.7,0,0,110,0,0,0,0,0,0,0,0,0,0,0,47,NO
1.2.7,0,0,309,0,0,0,0,0,0,0,0,0,0,0,135,NO
1.2.7,0,0,145,0,0,0,0,0,0,0,0,0,0,0,63,NO
1.2.7,0,0,326,0,0,0,0,0,0,0,0,0,0,0,130,NO
1.2.7,0,0,110,0,0,0,0,0,0,0,0,0,0,0,50,NO
1.2.7,0,0,89,0,0,0,0,0,0,0,0,0,0,0,42,NO
1.2.7,0,0,86,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.2.7,0,0,89,0,0,0,0,0,0,0,10,0,0,10,16,NO
1.2.7,0,0,91,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,68,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,117,0,0,0,0,0,0,0,15,0,0,15,16,NO
1.2.7,0,0,108,0,0,0,0,0,0,0,9,0,0,9,43,NO
1.2.7,0,0,100,0,0,0,0,0,0,0,9,0,0,9,16,NO
1.2.7,0,0,69,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,94,0,0,0,0,0,0,0,5,0,0,5,37,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,97,0,0,0,0,0,0,0,11,0,0,11,16,NO
1.2.7,0,0,72,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.2.7,0,0,177,0,0,0,0,0,0,0,18,0,0,18,26,NO
1.2.7,0,0,58,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,81,0,0,0,0,0,0,0,10,0,0,10,16,NO
1.2.7,0,0,39,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,89,0,0,0,0,0,0,0,6,0,0,6,22,NO
1.2.7,0,0,52,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.2.7,0,0,135,0,0,0,0,0,0,0,16,0,0,16,38,NO
1.2.7,0,0,119,0,0,0,0,0,0,0,9,0,0,10,16,NO
1.2.7,0,0,49,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.2.7,0,0,177,0,0,0,0,0,0,0,26,0,0,26,16,NO
1.2.7,0,0,106,0,0,0,0,0,0,0,13,0,0,13,16,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,154,0,0,0,0,0,0,0,10,0,0,10,77,NO
1.2.7,0,0,123,0,0,0,0,0,0,0,18,0,0,18,16,NO
1.2.7,0,0,49,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.2.7,0,0,40,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,153,0,0,0,0,0,0,0,18,0,0,18,16,NO
1.2.7,0,0,270,0,0,0,0,0,0,0,40,0,0,40,25,NO
1.2.7,0,0,258,0,0,0,0,0,0,0,35,0,1,35,25,NO
1.2.7,0,0,101,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.2.7,0,0,156,0,0,0,0,0,0,0,24,0,0,24,16,NO
1.2.7,0,0,51,0,0,0,0,0,0,0,4,0,0,4,16,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,59,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.2.7,0,0,39,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,183,0,0,0,0,0,0,0,22,0,0,23,16,NO
1.2.7,0,0,38,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,121,0,0,0,0,0,0,0,16,0,0,16,16,NO
1.2.7,0,0,173,0,0,0,0,0,0,0,18,0,0,18,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,190,0,0,0,0,0,0,0,18,0,0,18,52,NO
1.2.7,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,51,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,61,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,110,0,0,0,0,0,0,0,6,0,1,6,16,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,107,0,0,0,0,0,0,0,3,0,1,3,16,NO
1.2.7,0,0,38,0,0,0,0,0,0,0,1,0,1,1,20,NO
1.2.7,0,0,125,0,0,0,0,0,0,0,16,0,0,16,16,NO
1.2.7,0,0,70,0,0,0,0,0,0,0,6,0,0,6,16,NO
1.2.7,0,0,41,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.2.7,0,0,39,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,72,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,201,0,0,0,0,0,0,0,5,0,4,5,55,NO
1.2.7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,49,0,0,0,0,0,0,0,2,0,1,2,16,NO
1.2.7,0,0,46,0,0,0,0,0,0,0,1,0,0,1,24,NO
1.2.7,0,0,28,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,59,0,0,0,0,0,0,0,1,0,1,1,37,NO
1.2.7,0,0,367,0,0,0,0,0,0,0,46,0,0,46,91,NO
1.2.7,0,0,61,0,0,0,0,0,0,0,2,0,1,2,29,NO
1.2.7,0,0,59,0,0,0,0,0,0,0,2,0,1,2,21,NO
1.2.7,0,0,29,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,49,0,0,0,0,0,0,0,2,0,1,2,24,NO
1.2.7,0,0,104,0,0,0,0,0,0,0,0,0,0,0,65,NO
1.2.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,34,0,0,0,0,0,0,0,1,0,1,1,16,NO
1.2.7,0,0,39,0,0,0,0,0,0,0,0,0,0,0,25,NO
1.2.7,0,0,39,0,0,0,0,0,0,0,0,0,0,0,25,NO
1.2.7,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,68,0,0,0,0,0,0,0,1,0,1,1,25,NO
1.2.7,0,0,34,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,97,0,0,0,0,0,0,0,8,0,0,8,25,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,2,0,1,2,16,NO
1.2.7,0,0,43,0,0,0,0,0,0,0,0,0,0,0,28,NO
1.2.7,0,0,52,0,0,0,0,0,0,0,1,0,1,1,32,NO
1.2.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,47,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,508,0,0,0,0,0,0,0,5,4,9,9,74,NO
1.2.7,0,0,201,0,0,0,0,0,0,0,3,1,4,4,88,NO
1.2.7,0,0,80,0,0,0,0,0,0,0,3,0,3,3,18,NO
1.2.7,0,0,142,0,0,0,0,0,0,0,1,0,1,1,25,NO
1.2.7,0,0,46,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,25,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,305,0,0,0,0,0,0,0,12,0,0,13,20,NO
1.2.7,0,0,84,0,0,0,0,0,0,0,1,0,0,1,23,NO
1.2.7,0,0,204,0,0,0,0,0,0,0,22,0,1,22,19,NO
1.2.7,0,0,40,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,105,0,0,0,0,0,0,0,5,0,2,5,16,NO
1.2.7,0,0,105,0,0,0,0,0,0,0,3,0,0,3,17,NO
1.2.7,0,0,54,0,0,0,0,0,0,0,1,0,0,3,16,NO
1.2.7,0,0,35,0,0,0,0,0,0,0,0,0,0,0,17,NO
1.2.7,0,0,34,0,0,0,0,0,0,0,0,0,0,0,17,NO
1.2.7,0,0,108,0,0,0,0,0,0,0,0,0,0,0,23,NO
1.2.7,0,0,50,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,101,0,0,0,0,0,0,0,6,0,0,6,17,NO
1.2.7,0,0,61,0,0,0,0,0,0,0,3,0,2,3,20,NO
1.2.7,0,0,43,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,177,0,0,0,0,0,0,0,8,1,0,9,22,NO
1.2.7,0,0,116,0,0,0,0,0,0,0,5,2,0,7,16,NO
1.2.7,0,0,36,0,0,0,0,0,0,0,1,0,1,1,16,NO
1.2.7,0,0,58,0,0,0,0,0,0,0,1,0,1,1,17,NO
1.2.7,0,0,40,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,72,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.2.7,0,0,123,0,0,0,0,0,0,0,2,0,0,2,20,NO
1.2.7,0,0,66,0,0,0,0,0,0,0,1,0,0,2,16,NO
1.2.7,0,0,118,0,0,0,0,0,0,0,2,1,0,3,28,NO
1.2.7,0,0,69,0,0,0,0,0,0,0,5,0,0,5,17,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,103,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.2.7,0,0,321,0,0,0,0,0,0,0,11,3,3,14,19,NO
1.2.7,0,0,63,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.2.7,0,0,69,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,1,0,0,1,19,NO
1.2.7,0,0,184,0,0,0,0,0,0,0,4,2,0,8,22,NO
1.2.7,0,0,59,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.2.7,0,0,152,0,0,0,0,0,0,0,0,1,0,2,16,YES
1.2.7,0,0,133,0,0,0,0,0,0,0,4,0,0,4,22,NO
1.2.7,0,0,132,0,0,0,0,0,0,0,0,0,0,4,19,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,2,0,0,2,19,NO
1.2.7,0,0,30,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,209,0,0,0,0,0,0,0,3,0,0,8,19,NO
1.2.7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,285,0,0,0,0,0,0,0,2,0,0,10,17,NO
1.2.7,0,0,35,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,111,0,0,0,0,0,0,0,4,1,0,6,24,NO
1.2.7,0,0,25,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,166,0,0,0,0,0,0,0,3,1,0,5,16,NO
1.2.7,0,0,97,0,0,0,0,0,0,0,3,0,0,3,22,NO
1.2.7,0,0,112,0,0,0,0,0,0,0,0,0,0,3,16,NO
1.2.7,0,0,757,0,0,0,0,0,0,0,30,3,0,38,24,NO
1.2.7,0,0,103,0,0,0,0,0,0,0,0,0,0,4,16,NO
1.2.7,0,0,101,0,0,0,0,0,0,0,1,0,0,3,16,NO
1.2.7,0,0,472,0,0,0,0,0,0,0,2,3,0,13,32,NO
1.2.7,0,0,140,0,0,0,0,0,0,0,1,0,0,4,19,NO
1.2.7,0,0,231,0,0,0,0,0,0,0,0,0,0,9,22,NO
1.2.7,0,0,103,0,0,0,0,0,0,0,0,0,0,2,21,NO
1.2.7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,32,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,33,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,43,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,365,0,0,0,0,0,0,0,11,1,0,17,30,NO
1.2.7,0,0,38,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,114,0,0,0,0,0,0,0,0,0,0,4,28,NO
1.2.7,0,0,441,0,0,0,0,0,0,0,0,1,0,13,16,NO
1.2.7,0,0,69,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,451,0,0,0,0,0,0,0,15,2,0,21,21,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,0,0,0,0,19,NO
1.2.7,0,0,250,0,0,0,0,0,0,0,6,1,0,7,16,NO
1.2.7,0,0,135,0,0,0,0,0,0,0,1,1,0,5,23,NO
1.2.7,0,0,74,0,0,0,0,0,0,0,2,0,0,3,16,NO
1.2.7,0,0,640,0,0,0,0,0,0,0,26,5,0,39,16,NO
1.2.7,0,0,362,0,0,0,0,0,0,0,4,2,0,12,23,NO
1.2.7,0,0,425,0,0,0,0,0,0,0,14,2,0,20,23,NO
1.2.7,0,0,153,0,0,0,0,0,0,0,0,0,0,5,17,NO
1.2.7,0,0,217,0,0,0,0,0,0,0,1,0,0,5,49,NO
1.2.7,0,0,731,0,0,0,0,0,0,0,34,2,0,43,30,NO
1.2.7,0,0,426,0,0,0,0,0,0,0,7,3,0,12,44,NO
1.2.7,0,0,162,0,0,0,0,0,0,0,0,0,0,5,20,NO
1.2.7,0,0,105,0,0,0,0,0,0,0,0,0,0,3,16,NO
1.2.7,0,0,50,0,0,0,0,0,0,0,0,0,0,1,16,NO
1.2.7,0,0,190,0,0,0,0,0,0,0,5,1,0,8,19,NO
1.2.7,0,0,68,0,0,0,0,0,0,0,1,0,0,2,19,NO
1.2.7,0,0,470,0,0,0,0,0,0,0,13,4,0,19,20,NO
1.2.7,0,0,457,0,0,0,0,0,0,0,1,3,0,11,24,NO
1.2.7,0,0,111,0,0,0,0,0,0,0,0,0,0,3,16,NO
1.2.7,0,0,641,0,0,0,0,0,0,0,13,2,0,20,23,NO
1.2.7,0,0,73,0,0,0,0,0,0,0,1,0,0,2,21,NO
1.2.7,0,0,242,0,0,0,0,0,0,0,10,0,0,10,20,NO
1.2.7,0,0,241,0,0,0,0,0,0,0,11,0,0,11,32,NO
1.2.7,0,0,245,0,0,0,0,0,0,0,9,0,0,10,17,NO
1.2.7,0,0,226,0,0,0,0,0,0,0,2,0,0,10,47,NO
1.2.7,0,0,81,0,0,0,0,0,0,0,0,1,0,3,16,NO
1.2.7,0,0,82,0,0,0,0,0,0,0,0,0,0,2,20,NO
1.2.7,0,0,60,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.2.7,0,0,166,0,0,0,0,0,0,0,2,2,0,7,21,NO
1.2.7,0,0,49,0,0,0,0,0,0,0,0,0,0,2,17,NO
1.2.7,0,0,126,0,0,0,0,0,0,0,1,0,0,4,19,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,0,2,0,2,20,NO
1.2.7,0,0,90,0,0,0,0,0,0,0,0,0,0,2,16,NO
1.2.7,0,0,402,0,0,0,0,0,0,0,3,3,0,12,21,YES
1.2.7,0,0,353,0,0,0,0,0,0,0,9,3,0,16,89,NO
1.2.7,0,0,159,0,0,0,0,0,0,0,2,0,0,5,17,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,73,0,0,0,0,0,0,0,1,0,0,1,36,NO
1.2.7,0,0,149,0,0,0,0,0,0,0,7,0,0,10,18,NO
1.2.7,0,0,142,0,0,0,0,0,0,0,2,0,0,4,20,NO
1.2.7,0,0,171,0,0,0,0,0,0,0,3,1,0,6,16,NO
1.2.7,0,0,396,0,0,0,0,0,0,0,6,4,0,11,19,NO
1.2.7,0,0,113,0,0,0,0,0,0,0,8,0,0,9,21,NO
1.2.7,0,0,206,0,0,0,0,0,0,0,4,0,0,11,16,NO
1.2.7,0,0,243,0,0,0,0,0,0,0,1,1,0,8,24,NO
1.2.7,0,0,43,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,0,0,0,2,19,NO
1.2.7,0,0,130,0,0,0,0,0,0,0,0,0,0,4,19,NO
1.2.7,0,0,468,0,0,0,0,0,0,0,8,6,0,21,26,NO
1.2.7,0,0,256,0,0,0,0,0,0,0,3,1,0,10,16,NO
1.2.7,0,0,119,0,0,0,0,0,0,0,1,0,0,3,30,NO
1.2.7,0,0,258,0,0,0,0,0,0,0,9,0,0,10,16,NO
1.2.7,0,0,343,0,0,0,0,0,0,0,11,2,0,15,22,NO
1.2.7,0,0,328,0,0,0,0,0,0,0,7,1,0,13,19,NO
1.2.7,0,0,273,0,0,0,0,0,0,0,10,0,0,11,19,NO
1.2.7,0,0,184,0,0,0,0,0,0,0,8,0,0,8,16,NO
1.2.7,0,0,187,0,0,0,0,0,0,0,3,1,0,4,34,NO
1.2.7,0,0,306,0,0,0,0,0,0,0,6,1,0,11,35,NO
1.2.7,0,0,644,0,0,0,0,0,0,0,3,6,0,19,80,NO
1.2.7,0,0,189,0,0,0,0,0,0,0,2,0,0,2,28,NO
1.2.7,0,0,178,0,0,0,0,0,0,0,3,0,0,6,16,NO
1.2.7,0,0,435,0,0,0,0,0,0,0,19,0,0,20,26,NO
1.2.7,0,0,188,0,0,0,0,0,0,0,6,0,0,6,42,NO
1.2.7,0,0,101,0,0,0,0,0,0,0,3,0,0,6,16,NO
1.2.7,0,0,175,0,0,0,0,0,0,0,9,0,0,11,16,NO
1.2.7,0,0,198,0,0,0,0,0,0,0,3,0,0,5,27,NO
1.2.7,0,0,153,0,0,0,0,0,0,0,4,0,0,4,19,NO
1.2.7,0,0,195,0,0,0,0,0,0,0,8,0,0,9,16,NO
1.2.7,0,0,130,0,0,0,0,0,0,0,6,0,0,9,16,NO
1.2.7,0,0,292,0,0,0,0,0,0,0,10,0,0,12,16,NO
1.2.7,0,0,129,0,0,0,0,0,0,0,13,0,0,13,16,YES
1.2.7,0,0,461,0,0,0,0,0,0,0,12,0,0,18,16,NO
1.2.7,0,0,98,0,0,0,0,0,0,0,2,0,0,3,16,NO
1.2.7,0,0,93,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,167,0,0,0,0,0,0,0,8,0,0,10,16,NO
1.2.7,0,0,263,0,0,0,0,0,0,0,6,0,0,8,20,NO
1.2.7,0,0,230,0,0,0,0,0,0,0,12,0,0,12,16,NO
1.2.7,0,0,67,0,0,0,0,0,0,0,1,0,0,1,32,NO
1.2.7,0,0,122,0,0,0,0,0,0,0,1,0,0,1,24,NO
1.2.7,0,0,113,0,0,0,0,0,0,0,3,0,0,6,16,YES
1.2.7,0,0,289,0,0,0,0,0,0,0,14,0,0,16,18,NO
1.2.7,0,0,295,0,0,0,0,0,0,0,5,1,0,14,16,NO
1.2.7,0,0,34,0,0,0,0,0,0,0,1,0,0,1,16,NO
1.2.7,0,0,64,0,0,0,0,0,0,0,2,0,0,2,16,NO
1.2.7,0,0,50,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,83,0,0,0,0,0,0,0,1,0,0,2,22,NO
1.2.7,0,0,59,0,0,0,0,0,0,0,1,0,0,2,20,NO
1.2.7,0,0,74,0,0,0,0,0,0,0,0,0,0,1,24,NO
1.2.7,0,0,46,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.2.7,0,0,45,0,0,0,0,0,0,0,3,0,0,3,19,NO
1.2.7,0,0,55,0,0,0,0,0,0,0,2,0,0,2,27,NO
1.2.7,0,0,71,0,0,0,0,0,0,0,0,0,0,5,19,NO
1.2.7,0,0,100,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.2.7,0,0,217,0,0,0,0,0,0,0,13,1,0,14,35,NO
1.2.7,0,0,26,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,31,0,0,0,0,0,0,0,0,0,0,0,16,NO
1.2.7,0,0,31,0,0,0,0,0,0,0,3,0,0,3,16,NO
1.2.7,0,0,93,0,0,0,0,0,0,0,7,0,0,7,16,NO
1.2.7,0,0,51,0,0,0,0,0,0,0,5,0,0,5,16,NO
1.2.7,0,0,104,0,0,0,0,0,0,0,7,0,0,7,19,NO
1.2.7,0,0,131,0,0,0,0,0,0,0,14,0,0,14,28,NO
