PROJECT,TRAINING-RELEASES,TEST-RELEASE,CLASSIFIER,FEATURE-SELECTION,BALANCING,COST-SENSITIVE,%-TRAINING,PRECISION,RECALL,AUC,KAPPA,ACCURACY,TRUE-NEGATIVE,TRUE-POSITIVE,FALSE-POSITIVE,FALSE-NEGATIVE
SYNCOPE," 1.0.0-incubating",1.0.1-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,50.0,0.0,0.0,0.5,0.0,97.3360655737705,475.0,0.0,0.0,13.0
SYNCOPE," 1.0.0-incubating",1.0.1-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,66.66666666666667,0.0,0.0,0.5,0.0,97.3360655737705,475.0,0.0,0.0,13.0
SYNCOPE," 1.0.0-incubating",1.0.1-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,66.66666666666667,0.0,0.0,0.5,0.0,97.3360655737705,475.0,0.0,0.0,13.0
SYNCOPE," 1.0.0-incubating",1.0.1-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,66.66666666666667,0.0,0.0,0.5,0.0,97.3360655737705,475.0,0.0,0.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,66.62116040955631,0.0,0.0,0.4989384288747346,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,66.62116040955631,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,66.62116040955631,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,79.93434550677063,0.0,0.0,0.5110285444680349,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,0.8113590263691683,0.0,0.0,0.72310686482661,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,0.8113590263691683,0.03680981595092025,1.0,0.7130809153102147,0.0,3.6809815950920246,0.0,18.0,471.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,0.8113590263691683,0.03680981595092025,1.0,0.5,0.0,3.6809815950920246,0.0,18.0,471.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,79.93434550677063,0.0,0.0,0.5139773531493277,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,66.62116040955631,0.0,0.0,0.4989384288747346,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,66.62116040955631,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,66.62116040955631,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,79.93434550677063,0.0,0.0,0.5110285444680349,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,0.8113590263691683,0.0,0.0,0.72310686482661,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,0.8113590263691683,0.03680981595092025,1.0,0.7130809153102147,0.0,3.6809815950920246,0.0,18.0,471.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,0.8113590263691683,0.03680981595092025,1.0,0.5,0.0,3.6809815950920246,0.0,18.0,471.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,79.93434550677063,0.0,0.0,0.5139773531493277,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating",1.0.3-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,79.93434550677063,0.0,0.0,0.5,0.0,96.31901840490798,471.0,0.0,0.0,18.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,75.01280081925243,0.0,0.0,0.7213822894168467,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,75.01280081925243,0.0,0.0,0.7254859611231101,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,75.01280081925243,0.24324324324324326,0.36,0.6497624190064795,0.24410335844539893,90.98360655737704,435.0,9.0,28.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,85.55358200118414,0.0,0.0,0.6519222462203024,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,85.55358200118414,0.0,0.0,0.7046652267818575,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,85.55358200118414,0.1746031746031746,0.44,0.6638444924406047,0.19063175353068304,86.47540983606558,411.0,11.0,52.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,7.575757575757576,0.1188118811881188,0.48,0.7352915766738661,0.11804103618129645,79.09836065573771,374.0,12.0,89.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,7.575757575757576,0.07692307692307693,0.96,0.7536933045356371,0.05256086419089585,40.778688524590166,175.0,24.0,288.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,7.575757575757576,0.06510416666666667,1.0,0.6123110151187905,0.0288261120227061,26.434426229508198,104.0,25.0,359.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,85.55358200118414,0.19047619047619047,0.16,0.7280345572354212,0.13337695111692696,92.21311475409836,446.0,4.0,17.0,21.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,85.55358200118414,1.0,0.08,0.7059611231101511,0.1416335270724997,95.28688524590164,463.0,2.0,0.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,85.55358200118414,0.07430340557275542,0.96,0.6571058315334773,0.04733396670874708,38.52459016393443,164.0,24.0,299.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,75.01280081925243,0.0,0.0,0.7213822894168467,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,75.01280081925243,0.0,0.0,0.7254859611231101,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,75.01280081925243,0.24324324324324326,0.36,0.6497624190064795,0.24410335844539893,90.98360655737704,435.0,9.0,28.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,85.55358200118414,0.0,0.0,0.6519222462203024,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,85.55358200118414,0.0,0.0,0.7046652267818575,0.0,94.87704918032787,463.0,0.0,0.0,25.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,85.55358200118414,0.1746031746031746,0.44,0.6638444924406047,0.19063175353068304,86.47540983606558,411.0,11.0,52.0,14.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,7.575757575757576,0.1188118811881188,0.48,0.7352915766738661,0.11804103618129645,79.09836065573771,374.0,12.0,89.0,13.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,7.575757575757576,0.07692307692307693,0.96,0.7536933045356371,0.05256086419089585,40.778688524590166,175.0,24.0,288.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,7.575757575757576,0.06510416666666667,1.0,0.6123110151187905,0.0288261120227061,26.434426229508198,104.0,25.0,359.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,85.55358200118414,0.19047619047619047,0.16,0.7280345572354212,0.13337695111692696,92.21311475409836,446.0,4.0,17.0,21.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,85.55358200118414,1.0,0.08,0.7059611231101511,0.1416335270724997,95.28688524590164,463.0,2.0,0.0,23.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating",1.0.2-incubating,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,85.55358200118414,0.07430340557275542,0.96,0.6571058315334773,0.04733396670874708,38.52459016393443,164.0,24.0,299.0,1.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,79.97542997542998,0.0,0.0,0.7487691466083151,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,79.97542997542998,0.0,0.0,0.7171430525164114,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,79.97542997542998,0.3076923076923077,0.25,0.6053063457330415,0.23072889355007922,91.41104294478528,439.0,8.0,18.0,24.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,88.73531444367657,0.0,0.0,0.7105785010940919,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,88.73531444367657,0.0,0.0,0.725382932166302,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,88.73531444367657,0.23529411764705882,0.375,0.6448304157549234,0.22699139940519247,87.93456032719837,418.0,12.0,39.0,20.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,9.94475138121547,0.125,0.5,0.7421362144420132,0.10644129739607147,73.8241308793456,345.0,16.0,112.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,9.94475138121547,0.09329446064139942,1.0,0.7227502735229759,0.05788518364793126,36.40081799591002,146.0,32.0,311.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,9.94475138121547,0.0862533692722372,1.0,0.6291028446389497,0.04357182832053448,30.67484662576687,118.0,32.0,339.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,88.73271889400921,1.0,0.0625,0.731058533916849,0.11080130924960568,93.86503067484662,457.0,2.0,0.0,30.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,88.73271889400921,0.4,0.0625,0.7457945842450766,0.09204973836718477,93.25153374233129,454.0,2.0,3.0,30.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,88.73271889400921,0.16,0.5,0.6580962800875274,0.15904244342023818,79.55010224948876,373.0,16.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,79.97542997542998,0.0,0.0,0.7487691466083151,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,79.97542997542998,0.0,0.0,0.7171430525164114,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_THRESHOLD,79.97542997542998,0.3076923076923077,0.25,0.6053063457330415,0.23072889355007922,91.41104294478528,439.0,8.0,18.0,24.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,NO_COST_SENSITIVE,88.73531444367657,0.0,0.0,0.7105785010940919,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_LEARNING,88.73531444367657,0.0,0.0,0.725382932166302,0.0,93.4560327198364,457.0,0.0,0.0,32.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,OVERSAMPLING,SENSITIVE_THRESHOLD,88.73531444367657,0.23529411764705882,0.375,0.6448304157549234,0.22699139940519247,87.93456032719837,418.0,12.0,39.0,20.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,NO_COST_SENSITIVE,9.94475138121547,0.125,0.5,0.7421362144420132,0.10644129739607147,73.8241308793456,345.0,16.0,112.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_LEARNING,9.94475138121547,0.09329446064139942,1.0,0.7227502735229759,0.05788518364793126,36.40081799591002,146.0,32.0,311.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,UNDERSAMPLING,SENSITIVE_THRESHOLD,9.94475138121547,0.0862533692722372,1.0,0.6291028446389497,0.04357182832053448,30.67484662576687,118.0,32.0,339.0,0.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,SMOTE,NO_COST_SENSITIVE,88.73271889400921,1.0,0.0625,0.731058533916849,0.11080130924960568,93.86503067484662,457.0,2.0,0.0,30.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_LEARNING,88.73271889400921,0.4,0.0625,0.7457945842450766,0.09204973836718477,93.25153374233129,454.0,2.0,3.0,30.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating",1.0.4,RANDOM_FOREST,BEST_FIRST,SMOTE,SENSITIVE_THRESHOLD,88.73271889400921,0.16,0.5,0.6580962800875274,0.15904244342023818,79.55010224948876,373.0,16.0,84.0,16.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,NO_COST_SENSITIVE,83.25946130242073,0.0,0.0,0.7585211107317629,0.0,82.28105906313645,404.0,0.0,0.0,87.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_LEARNING,83.25946130242073,0.0,0.0,0.7477808125640151,-0.004043314588464639,82.07739307535641,403.0,0.0,1.0,87.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,NO_BALANCING,SENSITIVE_THRESHOLD,83.25946130242073,0.48484848484848486,0.367816091954023,0.6418288380562194,0.31332987633369475,81.87372708757637,370.0,32.0,34.0,55.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,NO_COST_SENSITIVE,90.63870352716873,0.0,0.0,0.7012916808922272,-0.00802749648220344,81.87372708757637,402.0,0.0,2.0,87.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_LEARNING,90.63870352716873,0.2,0.011494252873563218,0.742801866393536,0.002528102568732763,81.67006109979633,400.0,1.0,4.0,86.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,OVERSAMPLING,SENSITIVE_THRESHOLD,90.63870352716873,0.32941176470588235,0.3218390804597701,0.5903749857744395,0.18239499296603623,76.37474541751527,347.0,28.0,57.0,59.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,NO_COST_SENSITIVE,20.933977455716587,0.5675675675675675,0.2413793103448276,0.7641971093661091,0.26051500569371483,83.29938900203666,388.0,21.0,16.0,66.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_LEARNING,20.933977455716587,0.29961089494163423,0.8850574712643678,0.7878399908956413,0.24878810816034,61.30346232179226,224.0,77.0,180.0,10.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,UNDERSAMPLING,SENSITIVE_THRESHOLD,20.933977455716587,0.25386996904024767,0.9425287356321839,0.6729970410834187,0.167613088182595,49.89816700610998,163.0,82.0,241.0,5.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,NO_COST_SENSITIVE,90.63870352716873,0.17307692307692307,0.10344827586206896,0.6613889837259588,-0.0035472373777470185,75.35641547861508,361.0,9.0,43.0,78.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_LEARNING,90.63870352716873,0.3953488372093023,0.19540229885057472,0.7182200978718561,0.16348406332079235,80.44806517311609,378.0,17.0,26.0,70.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,NO_FEATURE_SELECTION,SMOTE,SENSITIVE_THRESHOLD,90.63870352716873,0.2074074074074074,0.9655172413793104,0.5854813929668828,0.0702388049233791,34.0122199592668,83.0,84.0,321.0,3.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,NO_COST_SENSITIVE,83.25946130242073,0.0,0.0,0.7585211107317629,0.0,82.28105906313645,404.0,0.0,0.0,87.0
SYNCOPE," 1.0.0-incubating 1.0.1-incubating 1.0.3-incubating 1.0.2-incubating 1.0.4",1.0.5,RANDOM_FOREST,BEST_FIRST,NO_BALANCING,SENSITIVE_LEARNING,83.25946130242073,0.0,0.0,0.7477808125640151,-0.004043314588464639,82.07739307535641,403.0,0.0,1.0,87.0
